Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Jun 13, 2023",77.55,79.21,76.64,77.44,77.44,"440,462,157",Litecoin (LTC)
"Jun 12, 2023",77.70,77.80,75.98,77.55,77.55,"452,560,497",Litecoin (LTC)
"Jun 11, 2023",77.35,78.89,76.54,77.70,77.70,"432,046,461",Litecoin (LTC)
"Jun 10, 2023",89.23,89.27,75.29,77.35,77.35,"1,185,675,805",Litecoin (LTC)
"Jun 9, 2023",88.47,89.89,87.38,89.23,89.23,"388,902,174",Litecoin (LTC)
"Jun 8, 2023",88.86,89.44,87.45,88.47,88.47,"356,770,854",Litecoin (LTC)
"Jun 7, 2023",90.92,91.11,87.90,88.85,88.85,"537,757,007",Litecoin (LTC)
"Jun 6, 2023",87.83,91.29,86.10,90.92,90.92,"649,344,540",Litecoin (LTC)
"Jun 5, 2023",94.29,94.48,85.06,87.83,87.83,"896,571,627",Litecoin (LTC)
"Jun 4, 2023",96.00,96.46,94.27,94.29,94.29,"436,188,890",Litecoin (LTC)
"Jun 3, 2023",95.42,97.18,94.37,95.99,95.99,"477,888,613",Litecoin (LTC)
"Jun 2, 2023",94.00,95.53,93.18,95.42,95.42,"567,841,812",Litecoin (LTC)
"Jun 1, 2023",90.54,95.64,89.66,93.97,93.97,"961,609,681",Litecoin (LTC)
"May 31, 2023",92.32,92.59,88.35,90.54,90.54,"567,208,418",Litecoin (LTC)
"May 30, 2023",91.00,93.12,90.73,92.33,92.33,"455,802,742",Litecoin (LTC)
"May 29, 2023",91.58,92.10,90.41,91.00,91.00,"415,109,197",Litecoin (LTC)
"May 28, 2023",88.65,92.16,88.34,91.58,91.58,"448,657,302",Litecoin (LTC)
"May 27, 2023",87.26,88.78,87.06,88.65,88.65,"306,057,058",Litecoin (LTC)
"May 26, 2023",86.60,88.04,86.28,87.27,87.27,"518,267,207",Litecoin (LTC)
"May 25, 2023",85.98,86.60,83.53,86.60,86.60,"561,109,959",Litecoin (LTC)
"May 24, 2023",91.64,91.79,85.11,86.00,86.00,"771,426,876",Litecoin (LTC)
"May 23, 2023",90.95,92.99,90.69,91.63,91.63,"384,556,801",Litecoin (LTC)
"May 22, 2023",92.28,92.66,90.36,90.95,90.95,"396,591,248",Litecoin (LTC)
"May 21, 2023",92.38,93.30,91.47,92.28,92.28,"365,938,794",Litecoin (LTC)
"May 20, 2023",91.71,92.68,90.82,92.37,92.37,"306,548,115",Litecoin (LTC)
"May 19, 2023",90.53,93.24,90.44,91.70,91.70,"558,055,386",Litecoin (LTC)
"May 18, 2023",93.89,94.07,89.68,90.54,90.54,"586,904,480",Litecoin (LTC)
"May 17, 2023",89.87,94.87,89.83,93.89,93.89,"1,045,389,525",Litecoin (LTC)
"May 16, 2023",87.06,90.24,86.42,89.86,89.86,"809,177,581",Litecoin (LTC)
"May 15, 2023",83.44,88.42,82.56,87.07,87.07,"776,623,075",Litecoin (LTC)
"May 14, 2023",80.31,83.82,80.01,83.44,83.44,"400,491,842",Litecoin (LTC)
"May 13, 2023",80.50,80.98,80.14,80.31,80.31,"305,028,463",Litecoin (LTC)
"May 12, 2023",81.03,81.31,77.85,80.50,80.50,"526,826,920",Litecoin (LTC)
"May 11, 2023",81.07,81.80,78.89,81.04,81.04,"586,874,786",Litecoin (LTC)
"May 10, 2023",80.02,81.97,78.18,81.07,81.07,"582,964,296",Litecoin (LTC)
"May 9, 2023",77.87,80.06,77.60,80.02,80.02,"468,132,043",Litecoin (LTC)
"May 8, 2023",83.57,84.86,76.83,77.87,77.87,"718,898,381",Litecoin (LTC)
"May 7, 2023",83.63,84.70,83.34,83.57,83.57,"345,770,753",Litecoin (LTC)
"May 6, 2023",88.84,89.34,82.34,83.63,83.63,"611,083,498",Litecoin (LTC)
"May 5, 2023",88.49,89.53,87.08,88.84,88.84,"402,566,192",Litecoin (LTC)
"May 4, 2023",88.89,89.10,87.65,88.49,88.49,"311,253,105",Litecoin (LTC)
"May 3, 2023",88.29,89.78,85.85,88.89,88.89,"466,944,292",Litecoin (LTC)
"May 2, 2023",86.74,89.03,86.29,88.30,88.30,"406,998,356",Litecoin (LTC)
"May 1, 2023",88.51,88.81,85.59,86.74,86.74,"494,450,271",Litecoin (LTC)
"Apr 30, 2023",91.09,91.39,88.26,88.53,88.53,"364,294,782",Litecoin (LTC)
"Apr 29, 2023",89.72,91.46,89.50,91.09,91.09,"332,392,500",Litecoin (LTC)
"Apr 28, 2023",89.69,90.18,88.31,89.73,89.73,"438,218,243",Litecoin (LTC)
"Apr 27, 2023",88.26,90.51,87.78,89.69,89.69,"574,362,305",Litecoin (LTC)
"Apr 26, 2023",91.11,93.80,85.43,88.25,88.25,"798,720,366",Litecoin (LTC)
"Apr 25, 2023",88.40,91.65,87.42,91.11,91.11,"614,049,406",Litecoin (LTC)
"Apr 24, 2023",86.88,88.88,86.37,88.41,88.41,"516,200,917",Litecoin (LTC)
"Apr 23, 2023",87.10,87.13,84.92,86.90,86.90,"382,921,210",Litecoin (LTC)
"Apr 22, 2023",85.52,87.25,85.03,87.10,87.10,"380,034,373",Litecoin (LTC)
"Apr 21, 2023",90.24,90.67,84.90,85.52,85.52,"662,381,963",Litecoin (LTC)
"Apr 20, 2023",90.44,91.88,87.58,90.24,90.24,"747,749,560",Litecoin (LTC)
"Apr 19, 2023",101.85,101.86,89.47,90.44,90.44,"935,252,615",Litecoin (LTC)
"Apr 18, 2023",98.70,103.05,98.16,101.85,101.85,"711,227,682",Litecoin (LTC)
"Apr 17, 2023",100.26,100.30,97.98,98.67,98.67,"687,145,902",Litecoin (LTC)
"Apr 16, 2023",96.86,101.86,95.65,100.27,100.27,"768,844,226",Litecoin (LTC)
"Apr 15, 2023",96.45,97.24,95.18,96.87,96.87,"403,922,763",Litecoin (LTC)
"Apr 14, 2023",94.27,98.81,94.00,96.45,96.45,"856,817,465",Litecoin (LTC)
"Apr 13, 2023",92.14,94.54,91.93,94.26,94.26,"494,346,656",Litecoin (LTC)
"Apr 12, 2023",94.31,94.68,91.25,92.50,92.50,"501,836,456",Litecoin (LTC)
"Apr 11, 2023",93.83,96.89,93.38,94.31,94.31,"640,151,185",Litecoin (LTC)
"Apr 10, 2023",90.68,94.20,90.03,93.82,93.82,"525,494,733",Litecoin (LTC)
"Apr 9, 2023",89.98,90.98,89.39,90.68,90.68,"313,065,579",Litecoin (LTC)
"Apr 8, 2023",90.63,91.30,89.63,89.98,89.98,"321,874,464",Litecoin (LTC)
"Apr 7, 2023",90.93,91.39,89.56,90.64,90.64,"409,439,989",Litecoin (LTC)
"Apr 6, 2023",92.62,92.65,90.22,90.93,90.93,"401,237,969",Litecoin (LTC)
"Apr 5, 2023",92.60,94.87,91.72,92.62,92.62,"574,810,382",Litecoin (LTC)
"Apr 4, 2023",93.03,93.92,91.80,92.60,92.60,"455,068,842",Litecoin (LTC)
"Apr 3, 2023",93.01,95.38,90.59,93.04,93.04,"693,703,512",Litecoin (LTC)
"Apr 2, 2023",92.66,94.43,90.86,93.02,93.02,"549,452,266",Litecoin (LTC)
"Apr 1, 2023",89.69,93.85,89.55,92.88,92.88,"548,762,293",Litecoin (LTC)
"Mar 31, 2023",89.07,90.21,87.93,89.68,89.68,"452,243,261",Litecoin (LTC)
"Mar 30, 2023",91.34,93.00,87.34,89.06,89.06,"593,012,954",Litecoin (LTC)
"Mar 29, 2023",89.14,92.88,89.10,91.34,91.34,"541,611,636",Litecoin (LTC)
"Mar 28, 2023",89.24,89.42,86.03,89.14,89.14,"556,233,998",Litecoin (LTC)
"Mar 27, 2023",93.52,93.62,88.18,89.25,89.25,"552,145,190",Litecoin (LTC)
"Mar 26, 2023",91.58,94.64,90.98,93.53,93.53,"489,851,737",Litecoin (LTC)
"Mar 25, 2023",93.71,93.97,90.42,91.58,91.58,"493,921,885",Litecoin (LTC)
"Mar 24, 2023",93.70,95.76,89.87,93.71,93.71,"866,952,422",Litecoin (LTC)
"Mar 23, 2023",87.35,94.45,86.03,93.70,93.70,"1,054,746,379",Litecoin (LTC)
"Mar 22, 2023",82.72,88.15,79.95,87.36,87.36,"969,686,696",Litecoin (LTC)
"Mar 21, 2023",78.43,83.13,77.73,82.74,82.74,"567,896,558",Litecoin (LTC)
"Mar 20, 2023",84.42,84.48,78.37,78.42,78.42,"578,107,211",Litecoin (LTC)
"Mar 19, 2023",83.00,86.42,82.68,84.44,84.44,"444,514,565",Litecoin (LTC)
"Mar 18, 2023",85.53,87.88,82.82,82.98,82.98,"602,010,403",Litecoin (LTC)
"Mar 17, 2023",79.05,85.51,78.52,85.50,85.50,"610,202,264",Litecoin (LTC)
"Mar 16, 2023",76.46,79.87,76.21,79.05,79.05,"542,002,591",Litecoin (LTC)
"Mar 15, 2023",84.36,85.66,75.65,76.43,76.43,"805,712,252",Litecoin (LTC)
"Mar 14, 2023",81.77,88.10,79.79,84.35,84.35,"882,163,452",Litecoin (LTC)
"Mar 13, 2023",76.34,82.91,74.94,81.77,81.77,"1,017,027,604",Litecoin (LTC)
"Mar 12, 2023",69.71,76.48,68.22,76.31,76.31,"766,082,096",Litecoin (LTC)
"Mar 11, 2023",71.75,74.03,66.68,69.71,69.71,"1,077,950,408",Litecoin (LTC)
"Mar 10, 2023",76.73,76.78,69.16,71.76,71.76,"1,038,005,217",Litecoin (LTC)
"Mar 9, 2023",82.79,84.76,75.72,76.73,76.73,"688,488,963",Litecoin (LTC)
"Mar 8, 2023",86.30,86.51,82.11,82.78,82.78,"501,018,352",Litecoin (LTC)
"Mar 7, 2023",87.42,88.70,84.95,86.30,86.30,"562,810,842",Litecoin (LTC)
"Mar 6, 2023",89.95,90.47,87.15,87.42,87.42,"497,425,953",Litecoin (LTC)
"Mar 5, 2023",89.29,91.68,89.27,89.95,89.95,"334,569,360",Litecoin (LTC)
"Mar 4, 2023",90.54,90.74,88.06,89.29,89.29,"353,464,242",Litecoin (LTC)
"Mar 3, 2023",95.26,95.35,88.11,90.55,90.55,"651,979,397",Litecoin (LTC)
"Mar 2, 2023",97.73,98.12,94.28,95.26,95.26,"469,936,514",Litecoin (LTC)
"Mar 1, 2023",93.80,97.93,93.80,97.74,97.74,"533,714,000",Litecoin (LTC)
"Feb 28, 2023",94.08,95.86,93.39,93.79,93.79,"409,490,427",Litecoin (LTC)
"Feb 27, 2023",95.26,95.93,92.99,94.09,94.09,"432,031,681",Litecoin (LTC)
"Feb 26, 2023",93.25,95.47,92.92,95.26,95.26,"382,931,744",Litecoin (LTC)
"Feb 25, 2023",91.56,93.40,91.15,93.26,93.26,"414,154,710",Litecoin (LTC)
"Feb 24, 2023",94.69,95.13,90.83,91.56,91.56,"503,847,733",Litecoin (LTC)
"Feb 23, 2023",95.22,96.15,93.75,94.69,94.69,"489,893,890",Litecoin (LTC)
"Feb 22, 2023",93.72,95.36,92.11,95.22,95.22,"668,342,701",Litecoin (LTC)
"Feb 21, 2023",95.95,96.74,92.48,93.71,93.71,"693,293,752",Litecoin (LTC)
"Feb 20, 2023",97.60,98.49,94.90,95.94,95.94,"805,774,822",Litecoin (LTC)
"Feb 19, 2023",99.79,101.12,97.31,97.56,97.56,"550,959,680",Litecoin (LTC)
"Feb 18, 2023",100.30,101.61,99.22,99.79,99.79,"625,887,364",Litecoin (LTC)
"Feb 17, 2023",98.95,101.54,98.67,100.31,100.31,"725,287,123",Litecoin (LTC)
"Feb 16, 2023",102.79,104.48,98.91,98.95,98.95,"737,793,870",Litecoin (LTC)
"Feb 15, 2023",95.69,102.82,95.18,102.80,102.80,"725,730,052",Litecoin (LTC)
"Feb 14, 2023",91.13,95.77,90.54,95.69,95.69,"594,958,420",Litecoin (LTC)
"Feb 13, 2023",92.40,94.67,88.85,91.12,91.12,"681,702,114",Litecoin (LTC)
"Feb 12, 2023",94.42,94.52,91.60,92.40,92.40,"367,491,351",Litecoin (LTC)
"Feb 11, 2023",93.53,94.71,93.04,94.43,94.43,"410,760,115",Litecoin (LTC)
"Feb 10, 2023",92.10,94.04,91.37,93.53,93.53,"636,744,666",Litecoin (LTC)
"Feb 9, 2023",99.21,99.38,90.92,92.10,92.10,"835,624,265",Litecoin (LTC)
"Feb 8, 2023",100.92,102.02,97.43,99.21,99.21,"627,006,188",Litecoin (LTC)
"Feb 7, 2023",96.04,101.16,95.98,100.93,100.93,"723,164,903",Litecoin (LTC)
"Feb 6, 2023",96.47,97.85,95.41,96.06,96.06,"454,784,285",Litecoin (LTC)
"Feb 5, 2023",98.61,98.81,95.22,96.46,96.46,"467,715,468",Litecoin (LTC)
"Feb 4, 2023",99.96,101.09,98.53,98.61,98.61,"412,470,764",Litecoin (LTC)
"Feb 3, 2023",98.68,100.48,98.04,99.97,99.97,"581,587,515",Litecoin (LTC)
"Feb 2, 2023",100.44,101.88,98.50,98.69,98.69,"679,499,126",Litecoin (LTC)
"Feb 1, 2023",94.30,101.98,94.01,100.44,100.44,"1,000,421,802",Litecoin (LTC)
"Jan 31, 2023",91.26,96.00,91.26,94.31,94.31,"786,998,062",Litecoin (LTC)
"Jan 30, 2023",95.05,95.85,89.50,91.26,91.26,"767,486,345",Litecoin (LTC)
"Jan 29, 2023",89.60,97.46,89.60,95.05,95.05,"1,052,463,965",Litecoin (LTC)
"Jan 28, 2023",88.85,89.66,87.51,89.60,89.60,"403,642,649",Litecoin (LTC)
"Jan 27, 2023",87.59,89.10,86.35,88.85,88.85,"432,915,139",Litecoin (LTC)
"Jan 26, 2023",89.37,89.85,87.17,87.59,87.59,"495,312,033",Litecoin (LTC)
"Jan 25, 2023",87.22,91.62,85.99,89.38,89.38,"526,831,341",Litecoin (LTC)
"Jan 24, 2023",90.01,91.09,86.70,87.20,87.20,"508,764,326",Litecoin (LTC)
"Jan 23, 2023",87.63,92.53,87.63,90.03,90.03,"674,337,929",Litecoin (LTC)
"Jan 22, 2023",88.31,89.89,86.99,87.63,87.63,"525,923,629",Litecoin (LTC)
"Jan 21, 2023",90.50,91.33,88.31,88.31,88.31,"678,058,077",Litecoin (LTC)
"Jan 20, 2023",84.23,90.72,83.22,90.49,90.49,"618,138,690",Litecoin (LTC)
"Jan 19, 2023",82.77,84.42,82.14,84.23,84.23,"468,877,565",Litecoin (LTC)
"Jan 18, 2023",87.12,88.21,82.76,82.78,82.78,"745,330,320",Litecoin (LTC)
"Jan 17, 2023",85.85,88.61,85.00,87.12,87.12,"689,233,513",Litecoin (LTC)
"Jan 16, 2023",87.36,88.85,85.13,85.83,85.83,"643,419,793",Litecoin (LTC)
"Jan 15, 2023",87.81,88.45,86.00,87.37,87.37,"575,262,096",Litecoin (LTC)
"Jan 14, 2023",86.33,90.65,86.17,87.81,87.81,"1,235,692,684",Litecoin (LTC)
"Jan 13, 2023",85.97,87.58,83.92,86.34,86.34,"726,155,927",Litecoin (LTC)
"Jan 12, 2023",84.29,86.04,82.84,85.96,85.96,"919,252,860",Litecoin (LTC)
"Jan 11, 2023",80.89,84.41,80.16,84.07,84.07,"651,624,972",Litecoin (LTC)
"Jan 10, 2023",81.73,82.60,79.88,80.89,80.89,"561,103,552",Litecoin (LTC)
"Jan 9, 2023",77.68,83.29,77.68,81.75,81.75,"879,528,523",Litecoin (LTC)
"Jan 8, 2023",76.37,77.68,75.53,77.68,77.68,"384,160,222",Litecoin (LTC)
"Jan 7, 2023",75.99,76.60,75.67,76.37,76.37,"332,539,243",Litecoin (LTC)
"Jan 6, 2023",74.26,76.27,73.01,75.99,75.99,"537,790,219",Litecoin (LTC)
"Jan 5, 2023",75.43,76.17,73.91,74.25,74.25,"432,215,597",Litecoin (LTC)
"Jan 4, 2023",75.60,77.64,74.66,75.43,75.43,"577,893,231",Litecoin (LTC)
"Jan 3, 2023",74.86,76.16,74.21,75.60,75.60,"562,329,324",Litecoin (LTC)
"Jan 2, 2023",70.82,75.76,70.23,74.86,74.86,"699,498,243",Litecoin (LTC)
"Jan 1, 2023",70.00,71.33,69.23,70.82,70.82,"344,383,885",Litecoin (LTC)
"Dec 31, 2022",68.00,70.89,67.79,70.00,70.00,"367,586,009",Litecoin (LTC)
"Dec 30, 2022",66.75,68.33,66.32,67.99,67.99,"324,391,932",Litecoin (LTC)
"Dec 29, 2022",66.34,67.17,65.93,66.75,66.75,"337,784,432",Litecoin (LTC)
"Dec 28, 2022",68.75,69.22,66.11,66.34,66.34,"457,672,812",Litecoin (LTC)
"Dec 27, 2022",70.68,70.84,67.97,68.75,68.75,"440,850,738",Litecoin (LTC)
"Dec 26, 2022",69.21,70.83,68.71,70.68,70.68,"457,389,047",Litecoin (LTC)
"Dec 25, 2022",65.77,69.36,65.54,69.21,69.21,"335,124,962",Litecoin (LTC)
"Dec 24, 2022",65.77,66.01,65.26,65.77,65.77,"178,396,939",Litecoin (LTC)
"Dec 23, 2022",66.15,66.60,65.45,65.77,65.77,"306,694,378",Litecoin (LTC)
"Dec 22, 2022",65.40,66.51,64.52,66.15,66.15,"368,489,876",Litecoin (LTC)
"Dec 21, 2022",65.74,66.65,64.90,65.39,65.39,"375,489,125",Litecoin (LTC)
"Dec 20, 2022",63.35,65.95,63.24,65.75,65.75,"519,783,204",Litecoin (LTC)
"Dec 19, 2022",64.56,64.83,61.86,63.34,63.34,"461,264,127",Litecoin (LTC)
"Dec 18, 2022",64.96,65.64,63.56,64.55,64.55,"335,700,601",Litecoin (LTC)
"Dec 17, 2022",66.33,67.53,63.49,64.96,64.96,"688,308,693",Litecoin (LTC)
"Dec 16, 2022",72.34,73.46,65.80,66.33,66.33,"725,577,784",Litecoin (LTC)
"Dec 15, 2022",75.47,75.47,72.18,72.34,72.34,"471,322,636",Litecoin (LTC)
"Dec 14, 2022",77.35,78.96,75.32,75.48,75.48,"583,539,478",Litecoin (LTC)
"Dec 13, 2022",76.21,79.52,74.82,77.34,77.34,"680,106,244",Litecoin (LTC)
"Dec 12, 2022",76.63,76.63,73.82,76.22,76.22,"463,127,138",Litecoin (LTC)
"Dec 11, 2022",76.37,78.26,76.37,76.63,76.63,"286,405,662",Litecoin (LTC)
"Dec 10, 2022",76.34,77.32,75.99,76.37,76.37,"272,669,009",Litecoin (LTC)
"Dec 9, 2022",78.39,78.57,76.10,76.33,76.33,"440,676,994",Litecoin (LTC)
"Dec 8, 2022",77.03,78.54,74.82,78.39,78.39,"612,007,545",Litecoin (LTC)
"Dec 7, 2022",79.92,80.22,76.17,77.04,77.04,"569,587,946",Litecoin (LTC)
"Dec 6, 2022",80.26,81.64,77.90,79.92,79.92,"561,961,413",Litecoin (LTC)
"Dec 5, 2022",77.20,83.82,76.93,80.26,80.26,"974,931,920",Litecoin (LTC)
"Dec 4, 2022",76.59,77.22,75.93,77.21,77.21,"322,480,996",Litecoin (LTC)
"Dec 3, 2022",77.95,77.95,75.74,76.60,76.60,"348,753,640",Litecoin (LTC)
"Dec 2, 2022",77.52,77.96,75.75,77.95,77.95,"458,462,393",Litecoin (LTC)
"Dec 1, 2022",79.29,79.95,76.67,77.52,77.52,"662,986,878",Litecoin (LTC)
"Nov 30, 2022",75.99,79.79,75.76,79.30,79.30,"730,020,088",Litecoin (LTC)
"Nov 29, 2022",74.09,77.37,73.68,75.98,75.98,"784,423,812",Litecoin (LTC)
"Nov 28, 2022",75.05,75.28,70.89,74.12,74.12,"848,737,350",Litecoin (LTC)
"Nov 27, 2022",76.38,78.89,74.85,75.04,75.04,"622,191,865",Litecoin (LTC)
"Nov 26, 2022",74.02,79.25,74.02,76.37,76.37,"765,406,705",Litecoin (LTC)
"Nov 25, 2022",78.81,78.86,73.60,74.03,74.03,"891,650,503",Litecoin (LTC)
"Nov 24, 2022",79.00,79.03,76.01,78.83,78.83,"1,248,286,495",Litecoin (LTC)
"Nov 23, 2022",70.46,81.56,69.79,79.00,79.00,"2,115,042,339",Litecoin (LTC)
"Nov 22, 2022",61.36,70.50,61.30,70.44,70.44,"1,313,490,535",Litecoin (LTC)
"Nov 21, 2022",62.00,63.19,59.81,61.37,61.37,"869,131,451",Litecoin (LTC)
"Nov 20, 2022",63.81,64.51,60.91,62.00,62.00,"608,805,129",Litecoin (LTC)
"Nov 19, 2022",62.64,64.29,61.63,63.81,63.81,"536,167,505",Litecoin (LTC)
"Nov 18, 2022",62.49,63.61,61.68,62.64,62.64,"658,083,895",Litecoin (LTC)
"Nov 17, 2022",57.52,62.91,57.27,62.48,62.48,"781,698,635",Litecoin (LTC)
"Nov 16, 2022",58.00,59.98,56.98,57.52,57.52,"589,292,031",Litecoin (LTC)
"Nov 15, 2022",56.54,59.43,56.54,58.01,58.01,"554,300,042",Litecoin (LTC)
"Nov 14, 2022",57.47,59.03,53.98,56.55,56.55,"812,582,160",Litecoin (LTC)
"Nov 13, 2022",59.86,60.19,56.75,57.49,57.49,"514,877,448",Litecoin (LTC)
"Nov 12, 2022",61.26,61.48,58.68,59.86,59.86,"694,111,623",Litecoin (LTC)
"Nov 11, 2022",60.35,63.74,59.21,61.24,61.24,"1,292,495,839",Litecoin (LTC)
"Nov 10, 2022",50.65,61.06,50.27,60.36,60.36,"1,623,775,451",Litecoin (LTC)
"Nov 9, 2022",57.44,59.55,49.33,50.66,50.66,"1,725,423,337",Litecoin (LTC)
"Nov 8, 2022",67.64,68.27,56.01,57.39,57.39,"1,854,346,680",Litecoin (LTC)
"Nov 7, 2022",68.11,72.61,67.28,67.65,67.65,"1,373,144,070",Litecoin (LTC)
"Nov 6, 2022",69.69,70.47,67.89,68.09,68.09,"1,004,920,656",Litecoin (LTC)
"Nov 5, 2022",67.59,71.28,67.29,69.72,69.72,"1,505,513,756",Litecoin (LTC)
"Nov 4, 2022",61.92,69.37,61.81,67.60,67.60,"2,151,904,532",Litecoin (LTC)
"Nov 3, 2022",60.56,64.29,60.42,61.92,61.92,"1,257,411,661",Litecoin (LTC)
"Nov 2, 2022",55.13,62.12,54.83,60.56,60.56,"1,674,017,428",Litecoin (LTC)
"Nov 1, 2022",55.09,55.83,54.64,55.13,55.13,"427,975,211",Litecoin (LTC)
"Oct 31, 2022",55.38,56.29,54.23,55.08,55.08,"530,884,510",Litecoin (LTC)
"Oct 30, 2022",56.51,57.30,54.91,55.39,55.39,"476,487,677",Litecoin (LTC)
"Oct 29, 2022",55.00,57.39,54.78,56.50,56.50,"680,353,979",Litecoin (LTC)
"Oct 28, 2022",54.81,55.40,53.74,55.00,55.00,"485,918,370",Litecoin (LTC)
"Oct 27, 2022",56.39,56.60,54.72,54.81,54.81,"531,516,232",Litecoin (LTC)
"Oct 26, 2022",56.01,57.46,55.78,56.39,56.39,"615,500,789",Litecoin (LTC)
"Oct 25, 2022",52.57,56.70,52.39,56.03,56.03,"544,831,810",Litecoin (LTC)
"Oct 24, 2022",53.95,54.17,52.26,52.57,52.57,"397,590,910",Litecoin (LTC)
"Oct 23, 2022",52.18,53.95,51.94,53.95,53.95,"344,691,478",Litecoin (LTC)
"Oct 22, 2022",51.62,52.47,51.43,52.18,52.18,"304,008,099",Litecoin (LTC)
"Oct 21, 2022",51.19,51.77,49.97,51.62,51.62,"369,983,730",Litecoin (LTC)
"Oct 20, 2022",50.98,51.96,50.72,51.19,51.19,"289,082,998",Litecoin (LTC)
"Oct 19, 2022",51.88,51.96,50.95,50.99,50.99,"275,310,850",Litecoin (LTC)
"Oct 18, 2022",51.84,52.15,50.90,51.88,51.88,"302,736,361",Litecoin (LTC)
"Oct 17, 2022",51.47,52.06,51.16,51.84,51.84,"284,788,683",Litecoin (LTC)
"Oct 16, 2022",50.47,51.73,50.46,51.48,51.48,"264,200,642",Litecoin (LTC)
"Oct 15, 2022",51.31,51.61,50.44,50.47,50.47,"256,385,346",Litecoin (LTC)
"Oct 14, 2022",51.24,52.48,51.03,51.32,51.32,"356,949,435",Litecoin (LTC)
"Oct 13, 2022",52.22,52.44,48.87,51.24,51.24,"535,442,367",Litecoin (LTC)
"Oct 12, 2022",52.02,52.86,51.88,52.22,52.22,"329,386,156",Litecoin (LTC)
"Oct 11, 2022",52.75,52.75,51.55,52.02,52.02,"348,076,873",Litecoin (LTC)
"Oct 10, 2022",53.91,54.37,52.76,52.76,52.76,"381,643,338",Litecoin (LTC)
"Oct 9, 2022",52.80,53.91,52.75,53.91,53.91,"255,019,662",Litecoin (LTC)
"Oct 8, 2022",52.87,53.49,52.57,52.80,52.80,"262,572,900",Litecoin (LTC)
"Oct 7, 2022",53.50,53.79,52.48,52.87,52.87,"350,100,261",Litecoin (LTC)
"Oct 6, 2022",54.58,54.99,53.46,53.49,53.49,"359,457,748",Litecoin (LTC)
"Oct 5, 2022",55.30,55.30,53.49,54.58,54.58,"333,262,024",Litecoin (LTC)
"Oct 4, 2022",54.17,55.61,53.99,55.30,55.30,"346,928,233",Litecoin (LTC)
"Oct 3, 2022",51.92,54.23,51.77,54.18,54.18,"361,537,838",Litecoin (LTC)
"Oct 2, 2022",52.90,53.39,51.91,51.91,51.91,"270,394,848",Litecoin (LTC)
"Oct 1, 2022",53.40,53.71,52.71,52.91,52.91,"256,914,103",Litecoin (LTC)
"Sep 30, 2022",53.91,54.99,53.03,53.40,53.40,"412,604,499",Litecoin (LTC)
"Sep 29, 2022",53.31,53.96,52.45,53.91,53.91,"406,391,539",Litecoin (LTC)
"Sep 28, 2022",52.73,53.66,51.36,53.31,53.31,"479,078,426",Litecoin (LTC)
"Sep 27, 2022",53.43,55.31,52.03,52.74,52.74,"507,500,545",Litecoin (LTC)
"Sep 26, 2022",52.64,53.62,52.22,53.43,53.43,"464,070,272",Litecoin (LTC)
"Sep 25, 2022",53.52,54.27,52.56,52.63,52.63,"385,124,912",Litecoin (LTC)
"Sep 24, 2022",55.10,55.63,53.44,53.52,53.52,"451,262,561",Litecoin (LTC)
"Sep 23, 2022",53.51,55.22,51.90,55.09,55.09,"560,635,011",Litecoin (LTC)
"Sep 22, 2022",51.23,53.89,50.81,53.51,53.51,"480,101,560",Litecoin (LTC)
"Sep 21, 2022",52.36,55.27,50.69,51.24,51.24,"681,284,602",Litecoin (LTC)
"Sep 20, 2022",52.88,53.53,51.18,52.36,52.36,"561,066,601",Litecoin (LTC)
"Sep 19, 2022",52.83,53.63,50.43,52.87,52.87,"687,424,376",Litecoin (LTC)
"Sep 18, 2022",57.81,57.82,52.84,52.84,52.84,"447,780,228",Litecoin (LTC)
"Sep 17, 2022",55.86,58.35,55.86,57.82,57.82,"354,646,581",Litecoin (LTC)
"Sep 16, 2022",56.36,56.75,54.94,55.84,55.84,"471,316,851",Litecoin (LTC)
"Sep 15, 2022",60.15,60.61,56.19,56.35,56.35,"629,471,575",Litecoin (LTC)
"Sep 14, 2022",59.06,60.85,58.70,60.15,60.15,"622,750,084",Litecoin (LTC)
"Sep 13, 2022",61.36,67.07,58.64,59.10,59.10,"1,001,779,466",Litecoin (LTC)
"Sep 12, 2022",62.25,62.94,60.39,61.36,61.36,"527,623,332",Litecoin (LTC)
"Sep 11, 2022",63.43,64.27,61.83,62.24,62.24,"467,207,228",Litecoin (LTC)
"Sep 10, 2022",61.23,64.45,60.87,63.43,63.43,"611,529,013",Litecoin (LTC)
"Sep 9, 2022",58.00,61.65,57.86,61.23,61.23,"610,797,768",Litecoin (LTC)
"Sep 8, 2022",57.41,58.47,56.35,58.00,58.00,"539,805,386",Litecoin (LTC)
"Sep 7, 2022",54.30,58.10,53.30,57.42,57.42,"623,767,136",Litecoin (LTC)
"Sep 6, 2022",60.41,62.35,54.31,54.31,54.31,"671,460,963",Litecoin (LTC)
"Sep 5, 2022",60.90,61.33,59.52,60.42,60.42,"450,815,584",Litecoin (LTC)
"Sep 4, 2022",60.14,60.91,58.82,60.90,60.90,"404,022,021",Litecoin (LTC)
"Sep 3, 2022",61.04,61.96,59.84,60.13,60.13,"529,966,061",Litecoin (LTC)
"Sep 2, 2022",57.52,62.08,56.64,61.04,61.04,"761,493,332",Litecoin (LTC)
