Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Aug 12, 2023",8.3432,8.4301,8.3373,8.4161,8.4161,"58,809,054",Cosmos (ATOM)
"Aug 11, 2023",8.4092,8.4468,8.3269,8.3432,8.3432,"66,460,329",Cosmos (ATOM)
"Aug 10, 2023",8.5368,8.5488,8.4051,8.4091,8.4091,"73,861,280",Cosmos (ATOM)
"Aug 9, 2023",8.5262,8.6592,8.4514,8.5378,8.5378,"73,080,616",Cosmos (ATOM)
"Aug 8, 2023",8.4838,8.6359,8.4553,8.5261,8.5261,"78,858,386",Cosmos (ATOM)
"Aug 7, 2023",8.4757,8.5661,8.3001,8.4840,8.4840,"81,991,738",Cosmos (ATOM)
"Aug 6, 2023",8.5027,8.5685,8.4512,8.4759,8.4759,"60,570,515",Cosmos (ATOM)
"Aug 5, 2023",8.4822,8.5295,8.3693,8.5029,8.5029,"60,562,554",Cosmos (ATOM)
"Aug 4, 2023",8.6204,8.6648,8.3913,8.4827,8.4827,"75,915,243",Cosmos (ATOM)
"Aug 3, 2023",8.7132,8.7631,8.5992,8.6207,8.6207,"73,442,968",Cosmos (ATOM)
"Aug 2, 2023",8.9755,9.0104,8.7080,8.7134,8.7134,"76,537,656",Cosmos (ATOM)
"Aug 1, 2023",8.8599,8.9756,8.6679,8.9749,8.9749,"80,501,683",Cosmos (ATOM)
"Jul 31, 2023",9.0023,9.1049,8.7983,8.8596,8.8596,"63,821,323",Cosmos (ATOM)
"Jul 30, 2023",9.0778,9.0927,8.8836,9.0024,9.0024,"58,089,725",Cosmos (ATOM)
"Jul 29, 2023",9.0346,9.0889,8.9896,9.0782,9.0782,"42,418,039",Cosmos (ATOM)
"Jul 28, 2023",8.9106,9.0587,8.8651,9.0354,9.0354,"51,986,991",Cosmos (ATOM)
"Jul 27, 2023",8.9866,9.0915,8.8710,8.9108,8.9108,"55,825,435",Cosmos (ATOM)
"Jul 26, 2023",8.9579,9.0284,8.8336,8.9862,8.9862,"72,081,341",Cosmos (ATOM)
"Jul 25, 2023",9.0111,9.0547,8.9325,8.9578,8.9578,"55,885,345",Cosmos (ATOM)
"Jul 24, 2023",9.2867,9.2869,8.9271,9.0118,9.0118,"77,388,927",Cosmos (ATOM)
"Jul 23, 2023",9.2560,9.3589,9.2444,9.2874,9.2874,"53,405,878",Cosmos (ATOM)
"Jul 22, 2023",9.4304,9.5606,9.2108,9.2544,9.2544,"67,569,184",Cosmos (ATOM)
"Jul 21, 2023",9.3571,9.5283,9.3211,9.4308,9.4308,"68,912,023",Cosmos (ATOM)
"Jul 20, 2023",9.1873,9.3559,9.1471,9.3559,9.3559,"88,268,415",Cosmos (ATOM)
"Jul 19, 2023",9.2851,9.3999,9.1435,9.1875,9.1875,"69,861,056",Cosmos (ATOM)
"Jul 18, 2023",9.4436,9.5110,9.1606,9.2840,9.2840,"71,864,741",Cosmos (ATOM)
"Jul 17, 2023",9.3916,9.5966,9.1927,9.4438,9.4438,"91,256,404",Cosmos (ATOM)
"Jul 16, 2023",9.7049,9.7213,9.3657,9.3911,9.3911,"70,554,629",Cosmos (ATOM)
"Jul 15, 2023",9.7993,9.9763,9.6596,9.7051,9.7051,"66,626,519",Cosmos (ATOM)
"Jul 14, 2023",9.8992,10.2747,9.4560,9.7997,9.7997,"154,099,417",Cosmos (ATOM)
"Jul 13, 2023",9.0717,9.9005,8.9556,9.9005,9.9005,"133,730,445",Cosmos (ATOM)
"Jul 12, 2023",9.2031,9.2828,8.9905,9.0711,9.0711,"62,107,327",Cosmos (ATOM)
"Jul 11, 2023",9.2510,9.3563,9.1656,9.2032,9.2032,"54,694,535",Cosmos (ATOM)
"Jul 10, 2023",9.4333,9.4333,9.2006,9.2506,9.2506,"76,851,455",Cosmos (ATOM)
"Jul 9, 2023",9.2112,9.6011,9.1965,9.4332,9.4332,"62,796,180",Cosmos (ATOM)
"Jul 8, 2023",9.1716,9.2928,9.1059,9.2110,9.2110,"50,946,132",Cosmos (ATOM)
"Jul 7, 2023",9.2073,9.3529,9.1261,9.1724,9.1724,"60,827,527",Cosmos (ATOM)
"Jul 6, 2023",9.4071,9.6360,9.1177,9.2081,9.2081,"84,914,940",Cosmos (ATOM)
"Jul 5, 2023",9.6899,9.8738,9.2795,9.4081,9.4081,"86,562,751",Cosmos (ATOM)
"Jul 4, 2023",9.9331,9.9532,9.6556,9.6894,9.6894,"71,608,555",Cosmos (ATOM)
"Jul 3, 2023",9.5884,10.0920,9.5732,9.9332,9.9332,"89,522,350",Cosmos (ATOM)
"Jul 2, 2023",9.5626,9.5881,9.3671,9.5881,9.5881,"66,823,504",Cosmos (ATOM)
"Jul 1, 2023",9.2885,9.5665,9.1835,9.5624,9.5624,"75,249,772",Cosmos (ATOM)
"Jun 30, 2023",8.9905,9.4253,8.8565,9.2882,9.2882,"121,764,675",Cosmos (ATOM)
"Jun 29, 2023",9.1360,9.4267,8.9915,8.9921,8.9921,"75,414,422",Cosmos (ATOM)
"Jun 28, 2023",9.4254,9.4273,8.9900,9.1370,9.1370,"73,980,079",Cosmos (ATOM)
"Jun 27, 2023",9.1893,9.4413,9.1809,9.4248,9.4248,"65,184,357",Cosmos (ATOM)
"Jun 26, 2023",9.4681,9.5086,9.1348,9.1894,9.1894,"71,675,169",Cosmos (ATOM)
"Jun 25, 2023",9.3846,9.7313,9.3710,9.4707,9.4707,"73,883,548",Cosmos (ATOM)
"Jun 24, 2023",9.3116,9.4769,9.1455,9.3844,9.3844,"65,710,990",Cosmos (ATOM)
"Jun 23, 2023",9.0171,9.4209,9.0032,9.3109,9.3109,"76,553,773",Cosmos (ATOM)
"Jun 22, 2023",9.0524,9.3960,9.0155,9.0170,9.0170,"85,936,262",Cosmos (ATOM)
"Jun 21, 2023",8.7810,9.1033,8.7586,9.0535,9.0535,"97,467,458",Cosmos (ATOM)
"Jun 20, 2023",8.5917,8.7906,8.2849,8.7812,8.7812,"78,730,359",Cosmos (ATOM)
"Jun 19, 2023",8.5596,8.6256,8.3822,8.5918,8.5918,"61,643,038",Cosmos (ATOM)
"Jun 18, 2023",8.9032,8.9189,8.5421,8.5594,8.5594,"58,481,405",Cosmos (ATOM)
"Jun 17, 2023",8.7554,8.9699,8.6928,8.9037,8.9037,"51,812,676",Cosmos (ATOM)
"Jun 16, 2023",8.6632,8.9156,8.5677,8.7553,8.7553,"64,814,657",Cosmos (ATOM)
"Jun 15, 2023",8.4830,8.7479,8.4213,8.6635,8.6635,"82,903,104",Cosmos (ATOM)
"Jun 14, 2023",8.6448,8.8225,8.4178,8.4829,8.4829,"77,723,787",Cosmos (ATOM)
"Jun 13, 2023",8.7535,8.8929,8.5609,8.6448,8.6448,"75,321,389",Cosmos (ATOM)
"Jun 12, 2023",8.4444,8.8220,8.3150,8.7541,8.7541,"89,457,609",Cosmos (ATOM)
"Jun 11, 2023",8.2446,8.5006,8.1322,8.4445,8.4445,"73,995,309",Cosmos (ATOM)
"Jun 10, 2023",9.1724,9.1741,7.5092,8.2446,8.2446,"208,938,971",Cosmos (ATOM)
"Jun 9, 2023",9.4447,9.4672,9.1562,9.1719,9.1719,"75,697,607",Cosmos (ATOM)
"Jun 8, 2023",9.4292,9.6163,9.3519,9.4447,9.4447,"64,444,002",Cosmos (ATOM)
"Jun 7, 2023",10.1591,10.1591,9.3688,9.4287,9.4287,"86,725,269",Cosmos (ATOM)
"Jun 6, 2023",10.0177,10.2753,9.8306,10.1596,10.1596,"77,186,486",Cosmos (ATOM)
"Jun 5, 2023",10.7528,10.8104,9.9216,10.0179,10.0179,"118,272,370",Cosmos (ATOM)
"Jun 4, 2023",10.7010,10.8469,10.6669,10.7519,10.7519,"52,388,428",Cosmos (ATOM)
"Jun 3, 2023",10.6565,10.7598,10.5618,10.7016,10.7016,"45,921,085",Cosmos (ATOM)
"Jun 2, 2023",10.3282,10.6673,10.2715,10.6562,10.6562,"61,982,819",Cosmos (ATOM)
"Jun 1, 2023",10.4642,10.4876,10.2367,10.3272,10.3272,"73,309,153",Cosmos (ATOM)
"May 31, 2023",10.8403,10.8807,10.4369,10.4641,10.4641,"71,414,405",Cosmos (ATOM)
"May 30, 2023",10.7564,10.8988,10.7413,10.8404,10.8404,"58,865,306",Cosmos (ATOM)
"May 29, 2023",10.9377,10.9670,10.7142,10.7569,10.7569,"61,867,625",Cosmos (ATOM)
"May 28, 2023",10.5468,10.9474,10.5249,10.9375,10.9375,"72,103,366",Cosmos (ATOM)
"May 27, 2023",10.5346,10.5993,10.4919,10.5467,10.5467,"46,062,789",Cosmos (ATOM)
"May 26, 2023",10.4875,10.5965,10.4286,10.5345,10.5345,"59,448,189",Cosmos (ATOM)
"May 25, 2023",10.4176,10.5478,10.2743,10.4881,10.4881,"71,039,888",Cosmos (ATOM)
"May 24, 2023",10.5251,10.5284,10.2233,10.4185,10.4185,"76,384,222",Cosmos (ATOM)
"May 23, 2023",10.4872,10.6152,10.4579,10.5246,10.5246,"66,970,119",Cosmos (ATOM)
"May 22, 2023",10.4779,10.5664,10.3473,10.4871,10.4871,"56,961,894",Cosmos (ATOM)
"May 21, 2023",10.6138,10.6175,10.4337,10.4778,10.4778,"51,003,478",Cosmos (ATOM)
"May 20, 2023",10.6099,10.6309,10.5339,10.6140,10.6140,"48,226,216",Cosmos (ATOM)
"May 19, 2023",10.7501,10.7501,10.4890,10.6099,10.6099,"81,609,177",Cosmos (ATOM)
"May 18, 2023",10.9357,10.9940,10.5289,10.7518,10.7518,"93,025,278",Cosmos (ATOM)
"May 17, 2023",10.8819,11.0689,10.7338,10.9356,10.9356,"73,444,406",Cosmos (ATOM)
"May 16, 2023",10.8054,10.9040,10.7210,10.8823,10.8823,"73,613,379",Cosmos (ATOM)
"May 15, 2023",10.9156,11.0959,10.7624,10.8052,10.8052,"81,286,208",Cosmos (ATOM)
"May 14, 2023",10.8955,11.1023,10.8405,10.9158,10.9158,"86,367,472",Cosmos (ATOM)
"May 13, 2023",11.1644,11.1644,10.8464,10.8958,10.8958,"79,222,754",Cosmos (ATOM)
"May 12, 2023",11.0458,11.2717,10.8051,11.1644,11.1644,"141,247,048",Cosmos (ATOM)
"May 11, 2023",10.9985,11.0748,10.5526,11.0462,11.0462,"130,487,205",Cosmos (ATOM)
"May 10, 2023",10.3957,11.1157,10.2519,10.9979,10.9979,"167,015,561",Cosmos (ATOM)
"May 9, 2023",10.6179,10.6988,10.3079,10.3961,10.3961,"102,241,826",Cosmos (ATOM)
"May 8, 2023",11.0033,11.1451,10.5079,10.6175,10.6175,"161,012,606",Cosmos (ATOM)
"May 7, 2023",10.8588,11.0893,10.8057,11.0050,11.0050,"57,201,995",Cosmos (ATOM)
"May 6, 2023",11.2314,11.2888,10.7980,10.8593,10.8593,"67,987,068",Cosmos (ATOM)
"May 5, 2023",10.9825,11.2957,10.9702,11.2310,11.2310,"74,867,495",Cosmos (ATOM)
"May 4, 2023",11.1018,11.1368,10.9042,10.9820,10.9820,"65,603,363",Cosmos (ATOM)
"May 3, 2023",11.0404,11.1557,10.7745,11.1001,11.1001,"86,165,715",Cosmos (ATOM)
"May 2, 2023",11.0092,11.1078,10.9178,11.0407,11.0407,"67,879,049",Cosmos (ATOM)
"May 1, 2023",11.5674,11.5674,10.8591,11.0083,11.0083,"110,399,167",Cosmos (ATOM)
"Apr 30, 2023",11.7196,11.9405,11.4805,11.5731,11.5731,"85,583,856",Cosmos (ATOM)
"Apr 29, 2023",11.7187,11.8064,11.5911,11.7200,11.7200,"69,581,001",Cosmos (ATOM)
"Apr 28, 2023",11.5281,11.7615,11.3383,11.7192,11.7192,"108,497,752",Cosmos (ATOM)
"Apr 27, 2023",10.9272,11.7675,10.9171,11.5278,11.5278,"179,502,043",Cosmos (ATOM)
"Apr 26, 2023",11.0533,11.3788,10.3172,10.9245,10.9245,"165,482,473",Cosmos (ATOM)
"Apr 25, 2023",10.8851,11.0821,10.6687,11.0539,11.0539,"101,114,259",Cosmos (ATOM)
"Apr 24, 2023",10.8265,10.9703,10.6709,10.8859,10.8859,"103,850,643",Cosmos (ATOM)
"Apr 23, 2023",11.0421,11.0436,10.6209,10.8270,10.8270,"90,444,450",Cosmos (ATOM)
"Apr 22, 2023",10.8034,11.0515,10.7150,11.0418,11.0418,"104,030,793",Cosmos (ATOM)
"Apr 21, 2023",11.3903,11.4718,10.6730,10.8037,10.8037,"161,054,459",Cosmos (ATOM)
"Apr 20, 2023",11.7061,12.1187,11.3213,11.3922,11.3922,"175,574,801",Cosmos (ATOM)
"Apr 19, 2023",12.5538,12.5781,11.6122,11.7091,11.7091,"217,678,324",Cosmos (ATOM)
"Apr 18, 2023",12.3448,12.7611,12.1841,12.5548,12.5548,"142,719,247",Cosmos (ATOM)
"Apr 17, 2023",12.6934,12.9278,12.3371,12.3419,12.3419,"165,043,636",Cosmos (ATOM)
"Apr 16, 2023",12.3921,12.8926,12.3828,12.6971,12.6971,"191,861,076",Cosmos (ATOM)
"Apr 15, 2023",12.2621,12.4741,12.0827,12.3946,12.3946,"132,995,740",Cosmos (ATOM)
"Apr 14, 2023",11.8203,12.4408,11.8126,12.2623,12.2623,"249,901,885",Cosmos (ATOM)
"Apr 13, 2023",11.3232,11.9917,11.2590,11.8194,11.8194,"157,939,345",Cosmos (ATOM)
"Apr 12, 2023",11.2789,11.3633,10.9878,11.3567,11.3567,"109,401,541",Cosmos (ATOM)
"Apr 11, 2023",11.1870,11.3981,11.1338,11.2788,11.2788,"128,730,503",Cosmos (ATOM)
"Apr 10, 2023",11.0401,11.2288,10.9279,11.1863,11.1863,"113,170,744",Cosmos (ATOM)
"Apr 9, 2023",10.9575,11.0868,10.8832,11.0404,11.0404,"85,844,433",Cosmos (ATOM)
"Apr 8, 2023",11.0545,11.1887,10.9106,10.9569,10.9569,"93,284,058",Cosmos (ATOM)
"Apr 7, 2023",11.3291,11.3518,10.9356,11.0554,11.0554,"141,027,689",Cosmos (ATOM)
"Apr 6, 2023",11.5293,11.5897,11.2693,11.3300,11.3300,"139,753,616",Cosmos (ATOM)
"Apr 5, 2023",11.2792,11.5832,11.1717,11.5295,11.5295,"150,483,959",Cosmos (ATOM)
"Apr 4, 2023",11.1629,11.4116,11.0457,11.2782,11.2782,"143,476,544",Cosmos (ATOM)
"Apr 3, 2023",11.1253,11.2480,10.7663,11.1652,11.1652,"150,189,467",Cosmos (ATOM)
"Apr 2, 2023",11.3985,11.5684,11.0116,11.1258,11.1258,"125,384,742",Cosmos (ATOM)
"Apr 1, 2023",11.1878,11.4847,11.0615,11.4006,11.4006,"130,555,978",Cosmos (ATOM)
"Mar 31, 2023",11.1464,11.3773,11.0288,11.1875,11.1875,"140,589,491",Cosmos (ATOM)
"Mar 30, 2023",11.4308,11.5526,10.9610,11.1462,11.1462,"173,265,510",Cosmos (ATOM)
"Mar 29, 2023",11.2273,11.5252,11.1516,11.4291,11.4291,"257,332,151",Cosmos (ATOM)
"Mar 28, 2023",10.8446,11.3887,10.6996,11.2297,11.2297,"130,617,903",Cosmos (ATOM)
"Mar 27, 2023",11.3281,11.3481,10.6419,10.8448,10.8448,"104,882,576",Cosmos (ATOM)
"Mar 26, 2023",11.1075,11.4533,11.0589,11.3278,11.3278,"73,994,297",Cosmos (ATOM)
"Mar 25, 2023",11.2017,11.3307,10.9468,11.1070,11.1070,"92,819,317",Cosmos (ATOM)
"Mar 24, 2023",11.6991,11.7186,11.0229,11.2009,11.2009,"127,558,084",Cosmos (ATOM)
"Mar 23, 2023",11.3398,11.9511,11.2707,11.6991,11.6991,"136,911,454",Cosmos (ATOM)
"Mar 22, 2023",11.9430,11.9965,10.9829,11.3406,11.3406,"190,803,353",Cosmos (ATOM)
"Mar 21, 2023",11.5587,12.1590,11.3603,11.9439,11.9439,"166,344,723",Cosmos (ATOM)
"Mar 20, 2023",12.3448,12.4592,11.5347,11.5557,11.5557,"181,376,343",Cosmos (ATOM)
"Mar 19, 2023",12.2274,13.0640,12.1111,12.3463,12.3463,"193,686,596",Cosmos (ATOM)
"Mar 18, 2023",13.1873,13.4307,12.2192,12.2281,12.2281,"268,703,828",Cosmos (ATOM)
"Mar 17, 2023",12.8508,13.2762,12.6664,13.1856,13.1856,"185,601,407",Cosmos (ATOM)
"Mar 16, 2023",12.4473,12.9802,12.3488,12.8519,12.8519,"192,217,660",Cosmos (ATOM)
"Mar 15, 2023",13.0743,13.3701,11.6865,12.4451,12.4451,"311,466,490",Cosmos (ATOM)
"Mar 14, 2023",12.0110,13.4713,11.9434,13.0692,13.0692,"351,070,852",Cosmos (ATOM)
"Mar 13, 2023",11.7756,12.2301,11.3432,12.0119,12.0119,"203,148,538",Cosmos (ATOM)
"Mar 12, 2023",11.1165,11.7758,11.0115,11.7749,11.7749,"159,480,197",Cosmos (ATOM)
"Mar 11, 2023",11.1508,11.3915,10.7011,11.1177,11.1177,"210,323,272",Cosmos (ATOM)
"Mar 10, 2023",11.0105,11.3189,10.3499,11.1503,11.1503,"276,261,023",Cosmos (ATOM)
"Mar 9, 2023",10.9623,11.0097,10.5541,11.0082,11.0082,"233,966,432",Cosmos (ATOM)
"Mar 8, 2023",11.7479,11.8020,10.9101,10.9623,10.9623,"117,637,439",Cosmos (ATOM)
"Mar 7, 2023",11.9871,12.0776,11.5107,11.7483,11.7483,"102,201,640",Cosmos (ATOM)
"Mar 6, 2023",12.0261,12.2026,11.8708,11.9872,11.9872,"82,315,781",Cosmos (ATOM)
"Mar 5, 2023",11.8328,12.2457,11.8328,12.0255,12.0255,"96,590,867",Cosmos (ATOM)
"Mar 4, 2023",11.9999,12.0686,11.6519,11.8327,11.8327,"70,340,308",Cosmos (ATOM)
"Mar 3, 2023",12.4522,12.4674,11.6282,11.9984,11.9984,"126,394,730",Cosmos (ATOM)
"Mar 2, 2023",12.7712,12.8432,12.1833,12.4509,12.4509,"104,459,614",Cosmos (ATOM)
"Mar 1, 2023",12.2651,12.9080,12.2485,12.7710,12.7710,"123,044,842",Cosmos (ATOM)
"Feb 28, 2023",12.7846,12.7949,12.1601,12.2645,12.2645,"111,993,712",Cosmos (ATOM)
"Feb 27, 2023",12.9710,13.0826,12.6219,12.7839,12.7839,"108,574,250",Cosmos (ATOM)
"Feb 26, 2023",12.8340,13.0900,12.7790,12.9715,12.9715,"97,899,085",Cosmos (ATOM)
"Feb 25, 2023",13.0828,13.1802,12.5157,12.8350,12.8350,"132,616,724",Cosmos (ATOM)
"Feb 24, 2023",13.7285,13.8351,12.9268,13.0825,13.0825,"149,849,766",Cosmos (ATOM)
"Feb 23, 2023",13.5891,13.8957,13.4972,13.7293,13.7293,"125,281,579",Cosmos (ATOM)
"Feb 22, 2023",13.8663,13.9775,13.2459,13.5887,13.5887,"159,283,583",Cosmos (ATOM)
"Feb 21, 2023",14.4116,14.5987,13.6646,13.8665,13.8665,"182,038,934",Cosmos (ATOM)
"Feb 20, 2023",14.1417,14.5714,13.9031,14.4108,14.4108,"185,517,230",Cosmos (ATOM)
"Feb 19, 2023",14.3004,14.7585,14.0394,14.1349,14.1349,"232,159,890",Cosmos (ATOM)
"Feb 18, 2023",14.1930,14.4471,13.9472,14.3015,14.3015,"160,827,464",Cosmos (ATOM)
"Feb 17, 2023",13.4230,14.3084,13.3743,14.1952,14.1952,"190,973,809",Cosmos (ATOM)
"Feb 16, 2023",14.2734,14.3736,13.4131,13.4219,13.4219,"254,438,860",Cosmos (ATOM)
"Feb 15, 2023",13.4104,14.2730,13.2565,14.2730,14.2730,"192,241,934",Cosmos (ATOM)
"Feb 14, 2023",13.1384,13.5490,12.9882,13.4107,13.4107,"192,633,504",Cosmos (ATOM)
"Feb 13, 2023",13.5365,13.5401,12.7229,13.1409,13.1409,"189,073,702",Cosmos (ATOM)
"Feb 12, 2023",13.7583,13.9390,13.4410,13.5374,13.5374,"125,184,878",Cosmos (ATOM)
"Feb 11, 2023",13.7111,13.7704,13.4494,13.7586,13.7586,"119,502,217",Cosmos (ATOM)
"Feb 10, 2023",13.5020,13.9798,13.4651,13.7091,13.7091,"208,153,146",Cosmos (ATOM)
"Feb 9, 2023",15.1487,15.2649,13.3731,13.5021,13.5021,"309,854,461",Cosmos (ATOM)
"Feb 8, 2023",14.9554,15.3377,14.6341,15.1461,15.1461,"264,476,464",Cosmos (ATOM)
"Feb 7, 2023",14.1409,14.9695,14.1345,14.9573,14.9573,"224,155,768",Cosmos (ATOM)
"Feb 6, 2023",14.7548,14.8493,14.0518,14.1429,14.1429,"171,817,970",Cosmos (ATOM)
"Feb 5, 2023",14.6780,14.7578,14.1793,14.7546,14.7546,"201,149,659",Cosmos (ATOM)
"Feb 4, 2023",14.9957,15.0626,14.6629,14.6793,14.6793,"147,945,086",Cosmos (ATOM)
"Feb 3, 2023",14.3614,15.3644,14.3614,14.9964,14.9964,"259,128,428",Cosmos (ATOM)
"Feb 2, 2023",14.8696,15.1305,14.3134,14.3632,14.3632,"293,709,418",Cosmos (ATOM)
"Feb 1, 2023",13.3766,14.8709,13.3034,14.8684,14.8684,"447,489,971",Cosmos (ATOM)
"Jan 31, 2023",13.0569,13.4500,13.0551,13.3793,13.3793,"152,355,326",Cosmos (ATOM)
"Jan 30, 2023",13.8207,13.9640,12.8830,13.0569,13.0569,"207,022,253",Cosmos (ATOM)
"Jan 29, 2023",13.2062,13.9158,13.0506,13.8195,13.8195,"191,100,322",Cosmos (ATOM)
"Jan 28, 2023",13.5175,13.8537,13.0699,13.2064,13.2064,"180,805,749",Cosmos (ATOM)
"Jan 27, 2023",13.1136,13.5384,12.7630,13.5135,13.5135,"193,594,987",Cosmos (ATOM)
"Jan 26, 2023",13.5652,13.6236,12.8897,13.1136,13.1136,"233,476,211",Cosmos (ATOM)
"Jan 25, 2023",12.4531,13.6891,12.1778,13.5701,13.5701,"264,111,555",Cosmos (ATOM)
"Jan 24, 2023",13.0902,13.3607,12.3928,12.4522,12.4522,"162,439,190",Cosmos (ATOM)
"Jan 23, 2023",13.3140,13.5451,12.9076,13.0957,13.0957,"187,852,448",Cosmos (ATOM)
"Jan 22, 2023",13.0998,13.6825,12.8514,13.3115,13.3115,"248,520,533",Cosmos (ATOM)
"Jan 21, 2023",13.1762,13.5466,12.9478,13.1005,13.1005,"233,680,831",Cosmos (ATOM)
"Jan 20, 2023",12.0266,13.2320,11.9578,13.1680,13.1680,"201,580,345",Cosmos (ATOM)
"Jan 19, 2023",11.5654,12.0822,11.5563,12.0276,12.0276,"124,917,793",Cosmos (ATOM)
"Jan 18, 2023",12.1764,12.5080,11.4693,11.5684,11.5684,"194,175,904",Cosmos (ATOM)
"Jan 17, 2023",12.3313,12.6022,12.1306,12.1760,12.1760,"168,126,921",Cosmos (ATOM)
"Jan 16, 2023",12.7929,13.0133,12.0933,12.3312,12.3312,"208,456,271",Cosmos (ATOM)
"Jan 15, 2023",12.8969,13.0238,12.3996,12.7935,12.7935,"170,595,823",Cosmos (ATOM)
"Jan 14, 2023",12.3997,13.3760,12.2860,12.8947,12.8947,"348,052,352",Cosmos (ATOM)
"Jan 13, 2023",12.2742,12.4899,11.9399,12.3995,12.3995,"172,487,180",Cosmos (ATOM)
"Jan 12, 2023",11.8621,12.3304,11.6161,12.2747,12.2747,"215,548,112",Cosmos (ATOM)
"Jan 11, 2023",11.3284,11.8347,11.0775,11.8347,11.8347,"141,586,327",Cosmos (ATOM)
"Jan 10, 2023",11.1260,11.3353,10.9119,11.3288,11.3288,"136,492,712",Cosmos (ATOM)
"Jan 9, 2023",10.5383,11.4573,10.5378,11.1266,11.1266,"259,615,448",Cosmos (ATOM)
"Jan 8, 2023",10.1940,10.5470,10.0215,10.5385,10.5385,"112,449,736",Cosmos (ATOM)
"Jan 7, 2023",10.2488,10.3503,10.1502,10.1948,10.1948,"73,327,102",Cosmos (ATOM)
"Jan 6, 2023",10.0763,10.2647,9.9273,10.2505,10.2505,"108,473,813",Cosmos (ATOM)
"Jan 5, 2023",10.1981,10.2175,10.0018,10.0765,10.0765,"94,583,842",Cosmos (ATOM)
"Jan 4, 2023",10.1610,10.3974,10.0778,10.1984,10.1984,"148,918,469",Cosmos (ATOM)
"Jan 3, 2023",9.8035,10.2518,9.7722,10.1610,10.1610,"162,694,348",Cosmos (ATOM)
"Jan 2, 2023",9.4647,9.9898,9.3965,9.8024,9.8024,"134,288,652",Cosmos (ATOM)
"Jan 1, 2023",9.3488,9.4670,9.3118,9.4645,9.4645,"61,685,236",Cosmos (ATOM)
"Dec 31, 2022",9.3647,9.4435,9.2797,9.3486,9.3486,"66,653,708",Cosmos (ATOM)
"Dec 30, 2022",9.3453,9.3874,9.2497,9.3642,9.3642,"93,288,918",Cosmos (ATOM)
"Dec 29, 2022",9.1211,9.3797,9.0381,9.3464,9.3464,"106,684,288",Cosmos (ATOM)
"Dec 28, 2022",9.2141,9.2403,8.9475,9.1210,9.1210,"105,329,939",Cosmos (ATOM)
"Dec 27, 2022",9.1805,9.4057,9.1450,9.2144,9.2144,"94,588,379",Cosmos (ATOM)
"Dec 26, 2022",9.0198,9.1887,9.0120,9.1811,9.1811,"75,683,024",Cosmos (ATOM)
"Dec 25, 2022",8.9713,9.1020,8.8575,9.0204,9.0204,"69,795,596",Cosmos (ATOM)
"Dec 24, 2022",8.9108,9.0359,8.8957,8.9712,8.9712,"72,256,010",Cosmos (ATOM)
"Dec 23, 2022",8.9881,9.0419,8.8939,8.9111,8.9111,"77,145,610",Cosmos (ATOM)
"Dec 22, 2022",8.8464,8.9955,8.6940,8.9886,8.9886,"90,375,469",Cosmos (ATOM)
"Dec 21, 2022",8.9604,9.0423,8.7768,8.8466,8.8466,"87,031,233",Cosmos (ATOM)
"Dec 20, 2022",8.6437,9.0168,8.5780,8.9611,8.9611,"93,567,091",Cosmos (ATOM)
"Dec 19, 2022",8.8650,8.9305,8.6039,8.6426,8.6426,"94,807,147",Cosmos (ATOM)
"Dec 18, 2022",8.7997,8.9296,8.7688,8.8647,8.8647,"56,840,678",Cosmos (ATOM)
"Dec 17, 2022",8.5873,8.8007,8.4976,8.7979,8.7979,"94,190,054",Cosmos (ATOM)
"Dec 16, 2022",9.4268,9.5108,8.4959,8.5886,8.5886,"135,790,224",Cosmos (ATOM)
"Dec 15, 2022",9.6090,9.6586,9.4060,9.4266,9.4266,"100,062,731",Cosmos (ATOM)
"Dec 14, 2022",9.7358,9.9740,9.5839,9.6091,9.6091,"141,404,080",Cosmos (ATOM)
"Dec 13, 2022",9.6155,9.8515,9.1808,9.7362,9.7362,"154,353,754",Cosmos (ATOM)
"Dec 12, 2022",9.5430,9.6424,9.4572,9.6152,9.6152,"110,573,227",Cosmos (ATOM)
"Dec 11, 2022",9.9417,9.9776,9.5358,9.5430,9.5430,"82,387,241",Cosmos (ATOM)
"Dec 10, 2022",9.7512,10.2641,9.6568,9.9413,9.9413,"161,729,914",Cosmos (ATOM)
"Dec 9, 2022",9.8230,9.8863,9.6475,9.7509,9.7509,"90,417,412",Cosmos (ATOM)
"Dec 8, 2022",9.6066,9.8454,9.5197,9.8225,9.8225,"99,760,578",Cosmos (ATOM)
"Dec 7, 2022",10.1699,10.1699,9.5337,9.6061,9.6061,"153,367,252",Cosmos (ATOM)
"Dec 6, 2022",10.2617,10.3656,10.0044,10.1702,10.1702,"118,580,493",Cosmos (ATOM)
"Dec 5, 2022",10.2645,10.5545,10.1750,10.2614,10.2614,"132,072,657",Cosmos (ATOM)
"Dec 4, 2022",10.0389,10.2667,10.0376,10.2665,10.2665,"78,933,141",Cosmos (ATOM)
"Dec 3, 2022",10.3590,10.3872,10.0238,10.0402,10.0402,"81,374,257",Cosmos (ATOM)
"Dec 2, 2022",10.2572,10.3587,10.1427,10.3583,10.3583,"96,019,273",Cosmos (ATOM)
"Dec 1, 2022",10.4998,10.5423,10.1612,10.2565,10.2565,"101,162,424",Cosmos (ATOM)
