Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Apr 17, 2024",0.703157,0.709644,0.657854,0.668051,0.668051,"297,497,467",Polygon (MATIC)
"Apr 16, 2024",0.707750,0.729083,0.674940,0.703158,0.703158,"339,894,933",Polygon (MATIC)
"Apr 15, 2024",0.712189,0.751615,0.686182,0.707750,0.707750,"446,212,817",Polygon (MATIC)
"Apr 14, 2024",0.655106,0.717584,0.636075,0.712189,0.712189,"623,071,678",Polygon (MATIC)
"Apr 13, 2024",0.766662,0.772281,0.593552,0.655106,0.655106,"848,052,834",Polygon (MATIC)
"Apr 12, 2024",0.878345,0.893739,0.737869,0.766657,0.766657,"616,637,181",Polygon (MATIC)
"Apr 11, 2024",0.887260,0.895816,0.863089,0.878345,0.878345,"266,450,382",Polygon (MATIC)
"Apr 10, 2024",0.897524,0.902183,0.862789,0.887260,0.887260,"337,597,337",Polygon (MATIC)
"Apr 9, 2024",0.946153,0.949222,0.894828,0.897523,0.897523,"330,591,603",Polygon (MATIC)
"Apr 8, 2024",0.911579,0.948552,0.890796,0.946153,0.946153,"325,004,407",Polygon (MATIC)
"Apr 7, 2024",0.897610,0.922828,0.894720,0.911579,0.911579,"233,917,268",Polygon (MATIC)
"Apr 6, 2024",0.884897,0.905582,0.882891,0.897610,0.897610,"184,899,620",Polygon (MATIC)
"Apr 5, 2024",0.905470,0.908433,0.861910,0.884897,0.884897,"261,151,471",Polygon (MATIC)
"Apr 4, 2024",0.895568,0.921942,0.874346,0.905446,0.905446,"267,673,378",Polygon (MATIC)
"Apr 3, 2024",0.899875,0.921497,0.876779,0.895568,0.895568,"304,002,133",Polygon (MATIC)
"Apr 2, 2024",0.951285,0.951399,0.886634,0.899875,0.899875,"385,713,176",Polygon (MATIC)
"Apr 1, 2024",1.003393,1.006850,0.927694,0.951269,0.951269,"391,430,716",Polygon (MATIC)
"Mar 31, 2024",0.980519,1.003723,0.978464,1.003392,1.003392,"195,642,572",Polygon (MATIC)
"Mar 30, 2024",0.991447,1.003043,0.976530,0.980519,0.980519,"280,872,821",Polygon (MATIC)
"Mar 29, 2024",1.002054,1.005814,0.978477,0.991447,0.991447,"302,147,129",Polygon (MATIC)
"Mar 28, 2024",1.008847,1.025375,0.996233,1.002054,1.002054,"347,140,798",Polygon (MATIC)
"Mar 27, 2024",1.045866,1.083047,1.000663,1.008847,1.008847,"555,503,456",Polygon (MATIC)
"Mar 26, 2024",1.045418,1.076791,1.027417,1.045871,1.045871,"411,442,489",Polygon (MATIC)
"Mar 25, 2024",1.011095,1.059790,1.003361,1.045418,1.045418,"408,349,421",Polygon (MATIC)
"Mar 24, 2024",0.980558,1.014265,0.977100,1.011103,1.011103,"295,313,322",Polygon (MATIC)
"Mar 23, 2024",0.970155,1.002617,0.957461,0.980558,0.980558,"301,894,931",Polygon (MATIC)
"Mar 22, 2024",0.994805,1.018267,0.954053,0.970155,0.970155,"391,815,039",Polygon (MATIC)
"Mar 21, 2024",1.009108,1.012383,0.972355,0.994772,0.994772,"423,854,093",Polygon (MATIC)
"Mar 20, 2024",0.932040,1.016632,0.913353,1.009103,1.009103,"646,946,323",Polygon (MATIC)
"Mar 19, 2024",1.030446,1.035695,0.911640,0.932059,0.932059,"773,940,034",Polygon (MATIC)
"Mar 18, 2024",1.088781,1.088827,1.009716,1.030447,1.030447,"464,278,944",Polygon (MATIC)
"Mar 17, 2024",1.043402,1.098659,1.010317,1.088781,1.088781,"558,016,826",Polygon (MATIC)
"Mar 16, 2024",1.140631,1.167385,1.026639,1.043401,1.043401,"714,029,994",Polygon (MATIC)
"Mar 15, 2024",1.221894,1.229021,1.077349,1.140663,1.140663,"976,771,347",Polygon (MATIC)
"Mar 14, 2024",1.271375,1.284212,1.166938,1.221894,1.221894,"825,429,823",Polygon (MATIC)
"Mar 13, 2024",1.181692,1.287182,1.177100,1.271405,1.271405,"957,406,863",Polygon (MATIC)
"Mar 12, 2024",1.243770,1.245091,1.136670,1.181701,1.181701,"764,958,192",Polygon (MATIC)
"Mar 11, 2024",1.230770,1.249209,1.177223,1.243770,1.243770,"848,063,405",Polygon (MATIC)
"Mar 10, 2024",1.158620,1.245873,1.149362,1.230849,1.230849,"1,073,278,624",Polygon (MATIC)
"Mar 9, 2024",1.127875,1.158641,1.122271,1.158638,1.158638,"457,445,910",Polygon (MATIC)
"Mar 8, 2024",1.161391,1.177982,1.102415,1.127876,1.127876,"660,137,697",Polygon (MATIC)
"Mar 7, 2024",1.117164,1.175276,1.102139,1.161351,1.161351,"796,535,808",Polygon (MATIC)
"Mar 6, 2024",1.034112,1.117915,0.995826,1.117156,1.117156,"906,983,640",Polygon (MATIC)
"Mar 5, 2024",1.147212,1.147212,0.950292,1.034084,1.034084,"1,493,876,586",Polygon (MATIC)
"Mar 4, 2024",1.089259,1.149924,1.082678,1.147263,1.147263,"1,128,927,831",Polygon (MATIC)
"Mar 3, 2024",1.094523,1.117051,1.046859,1.089241,1.089241,"756,889,931",Polygon (MATIC)
"Mar 2, 2024",1.025167,1.100634,1.024731,1.094471,1.094471,"801,150,809",Polygon (MATIC)
"Mar 1, 2024",1.000917,1.028409,1.000917,1.025071,1.025071,"483,269,403",Polygon (MATIC)
"Feb 29, 2024",1.010712,1.060415,0.983032,1.001233,1.001233,"818,500,152",Polygon (MATIC)
"Feb 28, 2024",1.028601,1.067842,0.966773,1.010716,1.010716,"899,092,094",Polygon (MATIC)
"Feb 27, 2024",1.059349,1.076116,1.021032,1.028595,1.028595,"643,333,432",Polygon (MATIC)
"Feb 26, 2024",0.998311,1.071293,0.974196,1.059309,1.059309,"842,425,073",Polygon (MATIC)
"Feb 25, 2024",0.994930,1.003093,0.965840,0.998259,0.998259,"391,918,401",Polygon (MATIC)
"Feb 24, 2024",0.987870,1.028962,0.974793,0.994940,0.994940,"414,625,658",Polygon (MATIC)
"Feb 23, 2024",0.991312,1.005460,0.946369,0.987963,0.987963,"636,720,506",Polygon (MATIC)
"Feb 22, 2024",0.950861,1.044665,0.922912,0.991367,0.991367,"856,144,265",Polygon (MATIC)
"Feb 21, 2024",1.025977,1.034288,0.910494,0.950824,0.950824,"663,661,122",Polygon (MATIC)
"Feb 20, 2024",0.996448,1.032482,0.946727,1.026147,1.026147,"723,109,903",Polygon (MATIC)
"Feb 19, 2024",0.998948,1.009716,0.977216,0.996435,0.996435,"538,541,025",Polygon (MATIC)
"Feb 18, 2024",0.928696,0.998964,0.919444,0.998964,0.998964,"446,422,115",Polygon (MATIC)
"Feb 17, 2024",0.952643,0.958453,0.906262,0.928708,0.928708,"424,799,841",Polygon (MATIC)
"Feb 16, 2024",0.889987,0.955351,0.887605,0.952738,0.952738,"629,406,406",Polygon (MATIC)
"Feb 15, 2024",0.890856,0.909178,0.874062,0.889928,0.889928,"414,566,018",Polygon (MATIC)
"Feb 14, 2024",0.853592,0.893082,0.845313,0.890873,0.890873,"363,639,708",Polygon (MATIC)
"Feb 13, 2024",0.880888,0.884585,0.845424,0.853679,0.853679,"339,407,397",Polygon (MATIC)
"Feb 12, 2024",0.835057,0.884528,0.819209,0.881026,0.881026,"367,786,970",Polygon (MATIC)
"Feb 11, 2024",0.848943,0.864796,0.832433,0.834954,0.834954,"237,749,039",Polygon (MATIC)
"Feb 10, 2024",0.853069,0.868161,0.839368,0.848925,0.848925,"261,630,361",Polygon (MATIC)
"Feb 9, 2024",0.834402,0.858485,0.832231,0.853058,0.853058,"326,260,757",Polygon (MATIC)
"Feb 8, 2024",0.833547,0.846950,0.825501,0.834391,0.834391,"323,145,784",Polygon (MATIC)
"Feb 7, 2024",0.805763,0.836649,0.787445,0.833532,0.833532,"266,774,734",Polygon (MATIC)
"Feb 6, 2024",0.779359,0.816097,0.777307,0.805780,0.805780,"249,129,735",Polygon (MATIC)
"Feb 5, 2024",0.773828,0.793734,0.764392,0.779320,0.779320,"215,079,612",Polygon (MATIC)
"Feb 4, 2024",0.784493,0.787627,0.771000,0.773914,0.773914,"185,109,142",Polygon (MATIC)
"Feb 3, 2024",0.798446,0.805345,0.781640,0.784462,0.784462,"195,829,064",Polygon (MATIC)
"Feb 2, 2024",0.811067,0.821808,0.796510,0.798340,0.798340,"247,304,224",Polygon (MATIC)
"Feb 1, 2024",0.786435,0.816019,0.766137,0.811077,0.811077,"311,645,614",Polygon (MATIC)
"Jan 31, 2024",0.799818,0.832726,0.781090,0.786437,0.786437,"463,753,986",Polygon (MATIC)
"Jan 30, 2024",0.813173,0.821167,0.796573,0.799885,0.799885,"322,560,869",Polygon (MATIC)
"Jan 29, 2024",0.789157,0.815271,0.775053,0.813173,0.813173,"307,165,972",Polygon (MATIC)
"Jan 28, 2024",0.788023,0.809707,0.782361,0.789282,0.789282,"298,814,536",Polygon (MATIC)
"Jan 27, 2024",0.759003,0.788284,0.756363,0.788031,0.788031,"213,655,164",Polygon (MATIC)
"Jan 26, 2024",0.732233,0.761868,0.727522,0.759020,0.759020,"247,156,121",Polygon (MATIC)
"Jan 25, 2024",0.738379,0.738602,0.717764,0.732260,0.732260,"218,772,728",Polygon (MATIC)
"Jan 24, 2024",0.724173,0.744876,0.716422,0.738336,0.738336,"308,315,691",Polygon (MATIC)
"Jan 23, 2024",0.745709,0.763338,0.693287,0.724141,0.724141,"436,342,212",Polygon (MATIC)
"Jan 22, 2024",0.782517,0.790145,0.736419,0.745687,0.745687,"420,512,434",Polygon (MATIC)
"Jan 21, 2024",0.785081,0.806265,0.780888,0.782324,0.782324,"248,417,785",Polygon (MATIC)
"Jan 20, 2024",0.761030,0.785332,0.751683,0.785119,0.785119,"307,272,865",Polygon (MATIC)
"Jan 19, 2024",0.784716,0.795835,0.744206,0.760993,0.760993,"485,827,074",Polygon (MATIC)
"Jan 18, 2024",0.809529,0.819189,0.776862,0.784705,0.784705,"385,922,731",Polygon (MATIC)
"Jan 17, 2024",0.845103,0.849546,0.803121,0.809501,0.809501,"422,601,741",Polygon (MATIC)
"Jan 16, 2024",0.844810,0.857029,0.830415,0.845174,0.845174,"293,431,462",Polygon (MATIC)
"Jan 15, 2024",0.837764,0.866368,0.836874,0.844948,0.844948,"320,038,477",Polygon (MATIC)
"Jan 14, 2024",0.881893,0.882302,0.837726,0.837929,0.837929,"322,300,964",Polygon (MATIC)
"Jan 13, 2024",0.864000,0.887339,0.845212,0.881911,0.881911,"324,710,683",Polygon (MATIC)
"Jan 12, 2024",0.927215,0.943414,0.844451,0.864212,0.864212,"658,365,257",Polygon (MATIC)
"Jan 11, 2024",0.898382,0.955507,0.884624,0.927340,0.927340,"888,925,487",Polygon (MATIC)
"Jan 10, 2024",0.806151,0.910910,0.804979,0.897886,0.897886,"781,940,772",Polygon (MATIC)
"Jan 9, 2024",0.842612,0.844106,0.783862,0.806058,0.806058,"561,069,781",Polygon (MATIC)
"Jan 8, 2024",0.800804,0.843079,0.746424,0.842633,0.842633,"621,855,718",Polygon (MATIC)
"Jan 7, 2024",0.828290,0.843543,0.797690,0.800741,0.800741,"314,333,289",Polygon (MATIC)
"Jan 6, 2024",0.852229,0.853103,0.800983,0.828240,0.828240,"367,787,806",Polygon (MATIC)
"Jan 5, 2024",0.883398,0.886921,0.826569,0.852019,0.852019,"510,362,752",Polygon (MATIC)
"Jan 4, 2024",0.855390,0.891465,0.844865,0.883437,0.883437,"514,340,614",Polygon (MATIC)
"Jan 3, 2024",0.969739,0.987544,0.838105,0.855421,0.855421,"1,021,527,566",Polygon (MATIC)
"Jan 2, 2024",1.015718,1.032249,0.967082,0.969718,0.969718,"562,463,311",Polygon (MATIC)
"Jan 1, 2024",0.970629,1.016832,0.959809,1.015652,1.015652,"443,087,382",Polygon (MATIC)
"Dec 31, 2023",0.952975,1.010257,0.946271,0.970608,0.970608,"507,268,025",Polygon (MATIC)
"Dec 30, 2023",0.973361,0.987366,0.947613,0.953087,0.953087,"388,380,646",Polygon (MATIC)
"Dec 29, 2023",1.003437,1.017304,0.953656,0.973365,0.973365,"759,508,197",Polygon (MATIC)
"Dec 28, 2023",1.039432,1.067889,0.990667,1.003413,1.003413,"1,032,228,501",Polygon (MATIC)
"Dec 27, 2023",1.015585,1.088075,0.988797,1.039624,1.039624,"1,815,090,151",Polygon (MATIC)
"Dec 26, 2023",0.911980,1.026034,0.864308,1.015417,1.015417,"1,725,555,975",Polygon (MATIC)
"Dec 25, 2023",0.850969,0.920408,0.839984,0.911958,0.911958,"700,767,553",Polygon (MATIC)
"Dec 24, 2023",0.859206,0.882997,0.836188,0.851023,0.851023,"669,003,840",Polygon (MATIC)
"Dec 23, 2023",0.876687,0.880410,0.831445,0.859219,0.859219,"442,128,991",Polygon (MATIC)
"Dec 22, 2023",0.817172,0.876639,0.813865,0.876597,0.876597,"772,918,598",Polygon (MATIC)
"Dec 21, 2023",0.775202,0.818443,0.771291,0.817214,0.817214,"541,231,247",Polygon (MATIC)
"Dec 20, 2023",0.765400,0.796708,0.757518,0.775103,0.775103,"561,206,164",Polygon (MATIC)
"Dec 19, 2023",0.800329,0.821124,0.754894,0.765359,0.765359,"493,620,445",Polygon (MATIC)
"Dec 18, 2023",0.818874,0.824686,0.762280,0.800293,0.800293,"511,951,754",Polygon (MATIC)
"Dec 17, 2023",0.849920,0.852074,0.817456,0.818922,0.818922,"305,937,580",Polygon (MATIC)
"Dec 16, 2023",0.839546,0.865008,0.834743,0.849911,0.849911,"287,851,796",Polygon (MATIC)
"Dec 15, 2023",0.884084,0.884312,0.839530,0.839530,0.839530,"371,534,275",Polygon (MATIC)
"Dec 14, 2023",0.887562,0.902067,0.867892,0.884087,0.884087,"493,117,368",Polygon (MATIC)
"Dec 13, 2023",0.885910,0.895167,0.835446,0.887635,0.887635,"623,442,157",Polygon (MATIC)
"Dec 12, 2023",0.841827,0.897990,0.841563,0.886096,0.886096,"643,007,151",Polygon (MATIC)
"Dec 11, 2023",0.922038,0.938161,0.818451,0.841850,0.841850,"825,560,982",Polygon (MATIC)
"Dec 10, 2023",0.884909,0.929787,0.882234,0.921955,0.921955,"468,332,239",Polygon (MATIC)
"Dec 9, 2023",0.906425,0.943568,0.880656,0.884914,0.884914,"786,813,172",Polygon (MATIC)
"Dec 8, 2023",0.842427,0.909417,0.842427,0.906424,0.906424,"653,682,607",Polygon (MATIC)
"Dec 7, 2023",0.818959,0.856274,0.814822,0.842353,0.842353,"551,817,471",Polygon (MATIC)
"Dec 6, 2023",0.813439,0.845736,0.805678,0.818853,0.818853,"620,621,299",Polygon (MATIC)
"Dec 5, 2023",0.809728,0.819019,0.786545,0.813466,0.813466,"461,846,745",Polygon (MATIC)
"Dec 4, 2023",0.814183,0.836403,0.789569,0.809701,0.809701,"698,154,396",Polygon (MATIC)
"Dec 3, 2023",0.816196,0.822663,0.800857,0.814186,0.814186,"458,409,742",Polygon (MATIC)
"Dec 2, 2023",0.799480,0.823721,0.797859,0.816216,0.816216,"454,913,954",Polygon (MATIC)
"Dec 1, 2023",0.762534,0.799496,0.757177,0.799496,0.799496,"499,277,190",Polygon (MATIC)
"Nov 30, 2023",0.757702,0.780666,0.753284,0.762516,0.762516,"479,493,165",Polygon (MATIC)
"Nov 29, 2023",0.748281,0.770261,0.744856,0.757697,0.757697,"416,128,091",Polygon (MATIC)
"Nov 28, 2023",0.743092,0.757816,0.730598,0.748262,0.748262,"423,819,851",Polygon (MATIC)
"Nov 27, 2023",0.762927,0.767119,0.730968,0.743096,0.743096,"347,091,693",Polygon (MATIC)
"Nov 26, 2023",0.779293,0.784767,0.748226,0.763016,0.763016,"336,657,153",Polygon (MATIC)
"Nov 25, 2023",0.759992,0.779290,0.758709,0.779290,0.779290,"340,634,643",Polygon (MATIC)
"Nov 24, 2023",0.772931,0.794710,0.756561,0.759969,0.759969,"442,049,409",Polygon (MATIC)
"Nov 23, 2023",0.773498,0.784213,0.766228,0.772937,0.772937,"297,757,951",Polygon (MATIC)
"Nov 22, 2023",0.732382,0.784507,0.729932,0.773533,0.773533,"485,645,439",Polygon (MATIC)
"Nov 21, 2023",0.811546,0.819853,0.726104,0.732545,0.732545,"649,925,948",Polygon (MATIC)
"Nov 20, 2023",0.853194,0.866367,0.810733,0.811518,0.811518,"450,411,222",Polygon (MATIC)
"Nov 19, 2023",0.832049,0.856014,0.815850,0.853146,0.853146,"408,384,335",Polygon (MATIC)
"Nov 18, 2023",0.830868,0.832068,0.782965,0.831960,0.831960,"450,034,676",Polygon (MATIC)
"Nov 17, 2023",0.846520,0.873280,0.795837,0.830732,0.830732,"672,907,011",Polygon (MATIC)
"Nov 16, 2023",0.921989,0.941859,0.838239,0.846490,0.846490,"975,606,904",Polygon (MATIC)
"Nov 15, 2023",0.915899,0.959148,0.888898,0.922013,0.922013,"1,071,855,040",Polygon (MATIC)
"Nov 14, 2023",0.884189,0.978897,0.855517,0.915584,0.915584,"1,368,325,088",Polygon (MATIC)
"Nov 13, 2023",0.897664,0.951154,0.864330,0.883977,0.883977,"978,252,420",Polygon (MATIC)
"Nov 12, 2023",0.802941,0.924861,0.779875,0.897512,0.897512,"922,611,764",Polygon (MATIC)
"Nov 11, 2023",0.844268,0.844875,0.798360,0.802886,0.802886,"542,275,703",Polygon (MATIC)
"Nov 10, 2023",0.855869,0.868554,0.818076,0.844351,0.844351,"550,900,413",Polygon (MATIC)
"Nov 9, 2023",0.789423,0.856510,0.786536,0.856510,0.856510,"801,686,348",Polygon (MATIC)
"Nov 8, 2023",0.742038,0.807260,0.737006,0.789478,0.789478,"556,997,599",Polygon (MATIC)
"Nov 7, 2023",0.735448,0.744227,0.698132,0.742086,0.742086,"407,426,939",Polygon (MATIC)
"Nov 6, 2023",0.693315,0.735407,0.690877,0.735407,0.735407,"283,550,231",Polygon (MATIC)
"Nov 5, 2023",0.677867,0.697535,0.674995,0.693333,0.693333,"236,398,260",Polygon (MATIC)
"Nov 4, 2023",0.671973,0.681373,0.664258,0.677873,0.677873,"161,513,891",Polygon (MATIC)
"Nov 3, 2023",0.660989,0.672096,0.645690,0.671943,0.671943,"271,525,150",Polygon (MATIC)
"Nov 2, 2023",0.668195,0.686273,0.647011,0.661087,0.661087,"359,007,840",Polygon (MATIC)
"Nov 1, 2023",0.635974,0.668103,0.619803,0.668103,0.668103,"331,541,961",Polygon (MATIC)
"Oct 31, 2023",0.649966,0.656112,0.624971,0.635981,0.635981,"298,499,867",Polygon (MATIC)
"Oct 30, 2023",0.638249,0.649936,0.628216,0.649928,0.649928,"254,160,422",Polygon (MATIC)
"Oct 29, 2023",0.620640,0.641866,0.615319,0.638230,0.638230,"163,017,931",Polygon (MATIC)
"Oct 28, 2023",0.609728,0.625665,0.609339,0.620639,0.620639,"142,624,144",Polygon (MATIC)
"Oct 27, 2023",0.632232,0.632374,0.603278,0.609734,0.609734,"241,906,331",Polygon (MATIC)
"Oct 26, 2023",0.630322,0.657696,0.618006,0.632205,0.632205,"317,129,218",Polygon (MATIC)
"Oct 25, 2023",0.624577,0.646844,0.616280,0.630307,0.630307,"357,040,121",Polygon (MATIC)
"Oct 24, 2023",0.635635,0.663700,0.619923,0.624535,0.624535,"524,184,605",Polygon (MATIC)
"Oct 23, 2023",0.618359,0.644103,0.600794,0.635624,0.635624,"573,655,225",Polygon (MATIC)
"Oct 22, 2023",0.572719,0.610535,0.560025,0.609129,0.609129,"369,588,664",Polygon (MATIC)
"Oct 21, 2023",0.536058,0.575998,0.533948,0.572716,0.572716,"293,523,175",Polygon (MATIC)
"Oct 20, 2023",0.517634,0.545162,0.515200,0.536055,0.536055,"264,551,458",Polygon (MATIC)
"Oct 19, 2023",0.511317,0.519195,0.506374,0.517629,0.517629,"189,126,823",Polygon (MATIC)
"Oct 18, 2023",0.519451,0.522956,0.510977,0.511315,0.511315,"178,560,548",Polygon (MATIC)
"Oct 17, 2023",0.534083,0.534470,0.517157,0.519471,0.519471,"230,366,002",Polygon (MATIC)
"Oct 16, 2023",0.515429,0.537864,0.514983,0.534121,0.534121,"329,327,151",Polygon (MATIC)
"Oct 15, 2023",0.517558,0.519923,0.514166,0.515421,0.515421,"170,343,903",Polygon (MATIC)
"Oct 14, 2023",0.514898,0.521214,0.514706,0.517564,0.517564,"160,808,751",Polygon (MATIC)
"Oct 13, 2023",0.507665,0.522985,0.507408,0.514907,0.514907,"202,129,077",Polygon (MATIC)
"Oct 12, 2023",0.514177,0.515435,0.502292,0.507664,0.507664,"212,062,295",Polygon (MATIC)
"Oct 11, 2023",0.517536,0.521007,0.508415,0.514154,0.514154,"212,903,940",Polygon (MATIC)
"Oct 10, 2023",0.529756,0.533757,0.512701,0.517559,0.517559,"244,648,712",Polygon (MATIC)
"Oct 9, 2023",0.561168,0.561168,0.524109,0.529774,0.529774,"271,231,367",Polygon (MATIC)
"Oct 8, 2023",0.563854,0.568566,0.558048,0.561185,0.561185,"215,100,823",Polygon (MATIC)
"Oct 7, 2023",0.564175,0.579156,0.563764,0.563805,0.563805,"266,966,429",Polygon (MATIC)
"Oct 6, 2023",0.545934,0.568719,0.545799,0.564189,0.564189,"239,566,213",Polygon (MATIC)
"Oct 5, 2023",0.563357,0.565479,0.546018,0.546018,0.546018,"256,815,336",Polygon (MATIC)
"Oct 4, 2023",0.566356,0.593651,0.552267,0.563369,0.563369,"405,730,483",Polygon (MATIC)
"Oct 3, 2023",0.547495,0.576210,0.547403,0.566308,0.566308,"348,615,238",Polygon (MATIC)
"Oct 2, 2023",0.568531,0.570125,0.545285,0.547513,0.547513,"323,882,643",Polygon (MATIC)
"Oct 1, 2023",0.533269,0.573753,0.533104,0.568532,0.568532,"359,188,208",Polygon (MATIC)
"Sep 30, 2023",0.525772,0.536533,0.524774,0.533281,0.533281,"231,392,230",Polygon (MATIC)
"Sep 29, 2023",0.519611,0.527004,0.517915,0.525759,0.525759,"242,376,756",Polygon (MATIC)
"Sep 28, 2023",0.503423,0.522771,0.503198,0.519590,0.519590,"259,295,498",Polygon (MATIC)
"Sep 27, 2023",0.510063,0.516096,0.501991,0.503436,0.503436,"246,198,499",Polygon (MATIC)
"Sep 26, 2023",0.519345,0.524554,0.509363,0.510060,0.510060,"210,114,077",Polygon (MATIC)
"Sep 25, 2023",0.513596,0.519724,0.510095,0.519365,0.519365,"193,327,330",Polygon (MATIC)
"Sep 24, 2023",0.520761,0.525911,0.512820,0.513589,0.513589,"147,333,782",Polygon (MATIC)
"Sep 23, 2023",0.520995,0.523029,0.519823,0.520751,0.520751,"131,725,692",Polygon (MATIC)
"Sep 22, 2023",0.520152,0.524160,0.517455,0.520995,0.520995,"167,780,325",Polygon (MATIC)
"Sep 21, 2023",0.541485,0.543222,0.519322,0.520152,0.520152,"255,574,808",Polygon (MATIC)
"Sep 20, 2023",0.544661,0.548560,0.535990,0.541488,0.541488,"216,964,681",Polygon (MATIC)
"Sep 19, 2023",0.526491,0.544895,0.525156,0.544656,0.544656,"209,249,424",Polygon (MATIC)
"Sep 18, 2023",0.517452,0.534694,0.513624,0.526497,0.526497,"212,849,349",Polygon (MATIC)
"Sep 17, 2023",0.528703,0.528703,0.515223,0.517472,0.517472,"174,765,549",Polygon (MATIC)
"Sep 16, 2023",0.529885,0.535289,0.525513,0.528721,0.528721,"180,516,988",Polygon (MATIC)
"Sep 15, 2023",0.522132,0.533952,0.516256,0.529904,0.529904,"200,264,327",Polygon (MATIC)
"Sep 14, 2023",0.513908,0.526675,0.513801,0.522138,0.522138,"203,993,346",Polygon (MATIC)
"Sep 13, 2023",0.506718,0.520833,0.505841,0.513917,0.513917,"210,101,064",Polygon (MATIC)
"Sep 12, 2023",0.503440,0.517264,0.501743,0.506705,0.506705,"223,838,314",Polygon (MATIC)
"Sep 11, 2023",0.523458,0.524036,0.494613,0.503443,0.503443,"225,645,646",Polygon (MATIC)
"Sep 10, 2023",0.540210,0.540210,0.515999,0.523467,0.523467,"209,186,718",Polygon (MATIC)
"Sep 9, 2023",0.543459,0.543515,0.540169,0.540220,0.540220,"131,398,133",Polygon (MATIC)
"Sep 8, 2023",0.554986,0.557579,0.537735,0.543466,0.543466,"214,684,321",Polygon (MATIC)
"Sep 7, 2023",0.558651,0.563925,0.550729,0.554980,0.554980,"210,959,575",Polygon (MATIC)
"Sep 6, 2023",0.558235,0.566729,0.545390,0.558660,0.558660,"236,675,413",Polygon (MATIC)
"Sep 5, 2023",0.553698,0.565596,0.551101,0.558237,0.558237,"224,922,289",Polygon (MATIC)
"Sep 4, 2023",0.542165,0.553750,0.540575,0.553666,0.553666,"217,401,122",Polygon (MATIC)
"Sep 3, 2023",0.540836,0.545472,0.538602,0.542173,0.542173,"175,773,394",Polygon (MATIC)
"Sep 2, 2023",0.540559,0.546546,0.537066,0.540820,0.540820,"195,924,087",Polygon (MATIC)
"Sep 1, 2023",0.549414,0.553222,0.534318,0.540550,0.540550,"244,266,527",Polygon (MATIC)
"Aug 31, 2023",0.575117,0.586272,0.545803,0.549404,0.549404,"286,583,421",Polygon (MATIC)
"Aug 30, 2023",0.593387,0.594046,0.568750,0.575082,0.575082,"270,003,080",Polygon (MATIC)
"Aug 29, 2023",0.562031,0.615084,0.552675,0.593374,0.593374,"411,674,726",Polygon (MATIC)
"Aug 28, 2023",0.555969,0.566539,0.548584,0.562025,0.562025,"254,320,937",Polygon (MATIC)
"Aug 27, 2023",0.548103,0.560714,0.545731,0.555963,0.555963,"228,209,581",Polygon (MATIC)
"Aug 26, 2023",0.546196,0.548464,0.544409,0.548112,0.548112,"191,110,109",Polygon (MATIC)
"Aug 25, 2023",0.547129,0.554263,0.537718,0.546194,0.546194,"274,560,763",Polygon (MATIC)
"Aug 24, 2023",0.556915,0.559775,0.539307,0.547114,0.547114,"231,067,164",Polygon (MATIC)
"Aug 23, 2023",0.548365,0.568272,0.545655,0.556897,0.556897,"301,542,437",Polygon (MATIC)
"Aug 22, 2023",0.557937,0.558106,0.530560,0.548303,0.548303,"349,326,558",Polygon (MATIC)
"Aug 21, 2023",0.580223,0.580359,0.554092,0.557975,0.557975,"270,050,222",Polygon (MATIC)
"Aug 20, 2023",0.576755,0.580667,0.571932,0.580223,0.580223,"217,843,754",Polygon (MATIC)
"Aug 19, 2023",0.577836,0.587370,0.574127,0.576761,0.576761,"209,859,583",Polygon (MATIC)
"Aug 18, 2023",0.574162,0.583582,0.566490,0.577815,0.577815,"303,517,081",Polygon (MATIC)
"Aug 17, 2023",0.623257,0.626763,0.546405,0.574079,0.574079,"418,679,962",Polygon (MATIC)
"Aug 16, 2023",0.638643,0.638643,0.609606,0.623242,0.623242,"342,369,893",Polygon (MATIC)
"Aug 15, 2023",0.679347,0.679347,0.632630,0.638630,0.638630,"294,209,268",Polygon (MATIC)
"Aug 14, 2023",0.677338,0.684224,0.673065,0.679349,0.679349,"211,288,256",Polygon (MATIC)
"Aug 13, 2023",0.681696,0.688778,0.675469,0.677327,0.677327,"178,775,055",Polygon (MATIC)
"Aug 12, 2023",0.680732,0.682773,0.677589,0.681717,0.681717,"155,953,454",Polygon (MATIC)
"Aug 11, 2023",0.684979,0.687806,0.676608,0.680704,0.680704,"191,108,555",Polygon (MATIC)
"Aug 10, 2023",0.690021,0.698692,0.684025,0.684975,0.684975,"259,293,296",Polygon (MATIC)
"Aug 9, 2023",0.685618,0.698616,0.682646,0.690014,0.690014,"270,868,453",Polygon (MATIC)
"Aug 8, 2023",0.665114,0.694323,0.662343,0.685610,0.685610,"323,241,215",Polygon (MATIC)
"Aug 7, 2023",0.666700,0.679312,0.651319,0.665142,0.665142,"298,678,121",Polygon (MATIC)
"Aug 6, 2023",0.666501,0.674661,0.664151,0.666680,0.666680,"224,455,382",Polygon (MATIC)
"Aug 5, 2023",0.664016,0.667474,0.658804,0.666488,0.666488,"217,776,578",Polygon (MATIC)
"Aug 4, 2023",0.668098,0.676853,0.659663,0.664024,0.664024,"239,066,896",Polygon (MATIC)
